dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,7.088184,16.232468,9.021508,0.071655,-0.000244,0.000001,0.998771
0.050000,7.090124,16.235480,9.025090,0.071642,-0.000244,0.000001,0.998823
0.050000,7.092062,16.238492,9.028672,0.071630,-0.000244,0.000001,0.998873
0.050000,7.094000,16.241503,9.032253,0.071618,-0.000244,0.000001,0.998924
0.050000,7.095938,16.244513,9.035833,0.071606,-0.000244,0.000001,0.998974
0.050000,7.097875,16.247524,9.039413,0.071594,-0.000244,0.000001,0.999024
0.050000,7.099812,16.250534,9.042992,0.071581,-0.000244,0.000001,0.999073
0.050000,7.101748,16.253543,9.046570,0.071569,-0.000244,0.000001,0.999122
0.050000,7.103683,16.256552,9.050148,0.071557,-0.000244,0.000001,0.999171
0.050000,7.105619,16.259561,9.053725,0.071545,-0.000244,0.000001,0.999219
0.050000,7.107553,16.262569,9.057302,0.071533,-0.000244,0.000001,0.999267
0.050000,7.109488,16.265577,9.060878,0.071520,-0.000244,0.000001,0.999315
0.050000,7.111421,16.268584,9.064453,0.071508,-0.000244,0.000001,0.999362
0.050000,7.113355,16.271591,9.068028,0.071496,-0.000244,0.000001,0.999409
0.050000,7.115288,16.274597,9.071602,0.071484,-0.000244,0.000001,0.999455
0.050000,7.117220,16.277603,9.075176,0.071472,-0.000244,0.000001,0.999501
0.050000,7.119152,16.280609,9.078749,0.071460,-0.000244,0.000001,0.999547
0.050000,7.121083,16.283614,9.082321,0.071447,-0.000243,0.000001,0.999592
0.050000,7.123014,16.286619,9.085893,0.071435,-0.000243,0.000001,0.999637
0.050000,7.124945,16.289623,9.089464,0.071423,-0.000243,0.000001,0.999681
0.050000,7.126875,16.292627,9.093035,0.071411,-0.000243,0.000001,0.999725
0.050000,7.128805,16.295631,9.096605,0.071399,-0.000243,0.000001,0.999769
0.050000,7.130734,16.298634,9.100174,0.071387,-0.000243,0.000001,0.999812
0.050000,7.132662,16.301636,9.103743,0.071374,-0.000243,0.000001,0.999855
0.050000,7.134591,16.304639,9.107311,0.071362,-0.000243,0.000001,0.999898
0.050000,7.136518,16.307641,9.110878,0.071350,-0.000243,0.000001,0.999940
0.050000,7.138446,16.310642,9.114445,0.071338,-0.000243,0.000001,0.999982
0.050000,7.140373,16.313643,9.118012,0.071326,-0.000243,0.000001,1.000023
0.050000,7.142299,16.316643,9.121577,0.071314,-0.000243,0.000001,1.000064
0.050000,7.144225,16.319643,9.125142,0.071301,-0.000243,0.000001,1.000105
0.050000,7.146150,16.322643,9.128707,0.071289,-0.000243,0.000001,1.000145
0.050000,7.148076,16.325642,9.132271,0.071277,-0.000243,0.000001,1.000185
0.050000,7.150000,16.328641,9.135834,0.071265,-0.000243,0.000001,1.000225
0.050000,7.151924,16.331639,9.139397,0.071253,-0.000243,0.000001,1.000264
0.050000,7.153848,16.334637,9.142959,0.071241,-0.000243,0.000001,1.000303
0.050000,7.155771,16.337635,9.146520,0.071229,-0.000243,0.000001,1.000341
0.050000,7.157694,16.340632,9.150081,0.071216,-0.000243,0.000001,1.000379
0.050000,7.159617,16.343628,9.153641,0.071204,-0.000243,0.000001,1.000417
0.050000,7.161539,16.346624,9.157201,0.071192,-0.000243,0.000001,1.000454
0.050000,7.163460,16.349620,9.160760,0.071180,-0.000243,0.000001,1.000491
0.050000,7.165381,16.352615,9.164318,0.071168,-0.000243,0.000001,1.000527
0.050000,7.167302,16.355610,9.167876,0.071156,-0.000243,0.000001,1.000564
0.050000,7.169222,16.358605,9.171433,0.071144,-0.000243,0.000001,1.000599
0.050000,7.171142,16.361599,9.174990,0.071132,-0.000243,0.000001,1.000635
0.050000,7.173061,16.364592,9.178546,0.071119,-0.000243,0.000001,1.000670
0.050000,7.174980,16.367585,9.182101,0.071107,-0.000242,0.000001,1.000704
0.050000,7.176899,16.370578,9.185656,0.071095,-0.000242,0.000001,1.000738
0.050000,7.178817,16.373570,9.189210,0.071083,-0.000242,0.000001,1.000772
0.050000,7.180734,16.376562,9.192763,0.071071,-0.000242,0.000001,1.000806
0.050000,7.182651,16.379553,9.196316,0.071059,-0.000242,0.000001,1.000839
0.050000,7.184568,16.382544,9.199869,0.071047,-0.000242,0.000001,1.000872
0.050000,7.186485,16.385534,9.203420,0.071035,-0.000242,0.000001,1.000904
0.050000,7.188400,16.388524,9.206972,0.071022,-0.000242,0.000001,1.000936
0.050000,7.190316,16.391513,9.210522,0.071010,-0.000242,0.000001,1.000967
0.050000,7.192231,16.394503,9.214072,0.070998,-0.000242,0.000001,1.000999
0.050000,7.194146,16.397491,9.217621,0.070986,-0.000242,0.000000,1.001029
0.050000,7.196060,16.400479,9.221170,0.070974,-0.000242,0.000001,1.001060
0.050000,7.197974,16.403467,9.224718,0.070962,-0.000242,0.000001,1.001090
0.050000,7.199887,16.406454,9.228266,0.070950,-0.000242,0.000001,1.001120
0.050000,7.201800,16.409441,9.231812,0.070938,-0.000242,0.000001,1.001149
0.050000,7.203713,16.412427,9.235359,0.070926,-0.000242,0.000001,1.001178
0.050000,7.205625,16.415413,9.238904,0.070913,-0.000242,0.000001,1.001206
0.050000,7.207537,16.418398,9.242450,0.070901,-0.000242,0.000000,1.001235
0.050000,7.209448,16.421383,9.245994,0.070889,-0.000242,0.000001,1.001262
0.050000,7.211359,16.424368,9.249538,0.070877,-0.000242,0.000001,1.001290
0.050000,7.213270,16.427352,9.253081,0.070865,-0.000242,0.000000,1.001317
0.050000,7.215180,16.430336,9.256624,0.070853,-0.000242,0.000000,1.001343
0.050000,7.217089,16.433319,9.260166,0.070841,-0.000242,0.000000,1.001370
0.050000,7.218999,16.436301,9.263707,0.070829,-0.000242,0.000000,1.001396
0.050000,7.220908,16.439284,9.267248,0.070817,-0.000242,0.000000,1.001421
0.050000,7.222816,16.442265,9.270788,0.070805,-0.000242,0.000001,1.001446
0.050000,7.224724,16.445247,9.274328,0.070793,-0.000242,0.000000,1.001471
0.050000,7.226632,16.448227,9.277867,0.070780,-0.000242,0.000000,1.001495
0.050000,7.228539,16.451208,9.281405,0.070768,-0.000242,0.000000,1.001519
0.050000,7.230446,16.454188,9.284943,0.070756,-0.000242,0.000000,1.001543
0.050000,7.232353,16.457167,9.288480,0.070744,-0.000242,0.000000,1.001566
0.050000,7.234259,16.460146,9.292017,0.070732,-0.000242,0.000000,1.001589
0.050000,7.236165,16.463125,9.295553,0.070720,-0.000242,0.000000,1.001612
0.050000,7.238070,16.466103,9.299088,0.070708,-0.000242,0.000000,1.001634
0.050000,7.239975,16.469080,9.302623,0.070696,-0.000242,0.000000,1.001656
0.050000,7.241880,16.472057,9.306157,0.070684,-0.000242,0.000000,1.001677
0.050000,7.243784,16.475034,9.309691,0.070672,-0.000242,0.000000,1.001698
0.050000,7.245688,16.478010,9.313224,0.070660,-0.000242,0.000000,1.001719
0.050000,7.247591,16.480986,9.316756,0.070648,-0.000242,0.000000,1.001739
0.050000,7.249494,16.483961,9.320288,0.070635,-0.000242,0.000000,1.001759
0.050000,7.251397,16.486936,9.323819,0.070623,-0.000242,0.000000,1.001778
0.050000,7.253299,16.489910,9.327350,0.070611,-0.000241,0.000000,1.001797
0.050000,7.255201,16.492884,9.330880,0.070599,-0.000241,0.000000,1.001816
0.050000,7.257102,16.495857,9.334409,0.070587,-0.000241,0.000000,1.001834
0.050000,7.259003,16.498830,9.337938,0.070575,-0.000241,0.000000,1.001852
0.050000,7.260904,16.501802,9.341466,0.070563,-0.000241,0.000000,1.001870
0.050000,7.262805,16.504774,9.344994,0.070551,-0.000241,0.000000,1.001887
0.050000,7.264705,16.507746,9.348521,0.070539,-0.000241,0.000000,1.001904
0.050000,7.266604,16.510717,9.352047,0.070527,-0.000241,0.000000,1.001920
0.050000,7.268503,16.513687,9.355573,0.070515,-0.000241,0.000000,1.001936
0.050000,7.270402,16.516657,9.359098,0.070503,-0.000241,0.000000,1.001952
0.050000,7.272301,16.519627,9.362622,0.070491,-0.000241,0.000000,1.001967
0.050000,7.274199,16.522596,9.366146,0.070479,-0.000241,0.000000,1.001982
0.050000,7.276097,16.525564,9.369670,0.070466,-0.000241,0.000000,1.001997
0.050000,7.277994,16.528532,9.373192,0.070454,-0.000241,0.000000,1.002011
0.050000,7.279891,16.531500,9.376714,0.070442,-0.000241,0.000000,1.002025
0.050000,7.281788,16.534467,9.380236,0.070430,-0.000241,0.000000,1.002039
0.050000,7.283684,16.537434,9.383757,0.070418,-0.000241,0.000000,1.002052
0.050000,7.285580,16.540400,9.387277,0.070406,-0.000241,0.000000,1.002064
0.050000,7.287476,16.543365,9.390797,0.070394,-0.000241,0.000000,1.002077
0.050000,7.289371,16.546331,9.394316,0.070382,-0.000241,0.000000,1.002089
0.050000,7.291266,16.549295,9.397834,0.070370,-0.000241,0.000000,1.002100
0.050000,7.293160,16.552259,9.401352,0.070358,-0.000241,0.000000,1.002111
0.050000,7.295054,16.555223,9.404870,0.070346,-0.000241,0.000000,1.002122
0.050000,7.296948,16.558186,9.408386,0.070334,-0.000241,0.000000,1.002133
0.050000,7.298841,16.561149,9.411902,0.070322,-0.000241,0.000000,1.002143
0.050000,7.300734,16.564111,9.415418,0.070310,-0.000241,0.000000,1.002152
0.050000,7.302627,16.567073,9.418933,0.070298,-0.000241,0.000000,1.002162
0.050000,7.304520,16.570034,9.422447,0.070286,-0.000241,0.000000,1.002170
0.050000,7.306412,16.572995,9.425961,0.070274,-0.000241,0.000000,1.002179
0.050000,7.308303,16.575955,9.429474,0.070261,-0.000241,0.000000,1.002187
0.050000,7.310195,16.578915,9.432986,0.070249,-0.000241,0.000000,1.002195
0.050000,7.312086,16.581875,9.436498,0.070237,-0.000241,0.000000,1.002202
0.050000,7.313976,16.584833,9.440009,0.070225,-0.000241,0.000000,1.002209
0.050000,7.315866,16.587792,9.443520,0.070213,-0.000241,0.000000,1.002216
0.050000,7.317756,16.590750,9.447030,0.070201,-0.000241,0.000000,1.002222
0.050000,7.319646,16.593707,9.450540,0.070189,-0.000241,0.000000,1.002228
0.050000,7.321535,16.596664,9.454048,0.070177,-0.000241,0.000000,1.002234
0.050000,7.323424,16.599620,9.457557,0.070165,-0.000241,0.000000,1.002239
0.050000,7.325313,16.602576,9.461064,0.070153,-0.000241,0.000000,1.002244
0.050000,7.327201,16.605531,9.464571,0.070141,-0.000241,0.000000,1.002248
0.050000,7.329089,16.608486,9.468078,0.070129,-0.000241,0.000000,1.002252
0.050000,7.330976,16.611440,9.471584,0.070117,-0.000241,0.000000,1.002256
0.050000,7.332864,16.614394,9.475089,0.070105,-0.000241,0.000000,1.002259
0.050000,7.334750,16.617347,9.478594,0.070093,-0.000241,0.000000,1.002262
0.050000,7.336637,16.620300,9.482098,0.070081,-0.000241,0.000000,1.002265
0.050000,7.338523,16.623253,9.485601,0.070069,-0.000241,0.000000,1.002267
0.050000,7.340409,16.626204,9.489104,0.070057,-0.000241,0.000000,1.002268
0.050000,7.342295,16.629156,9.492606,0.070045,-0.000241,0.000000,1.002270
0.050000,7.344180,16.632106,9.496108,0.070032,-0.000241,0.000000,1.002271
0.050000,7.346065,16.635057,9.499609,0.070020,-0.000241,0.000000,1.002272
0.050000,7.347949,16.638007,9.503109,0.070008,-0.000241,0.000000,1.002272
0.050000,7.349834,16.640956,9.506609,0.069996,-0.000241,0.000000,1.002272
0.050000,7.351718,16.643905,9.510108,0.069984,-0.000241,-0.000000,1.002271
0.050000,7.353601,16.646853,9.513607,0.069972,-0.000241,-0.000000,1.002270
0.050000,7.355485,16.649801,9.517105,0.069960,-0.000241,-0.000000,1.002269
0.050000,7.357368,16.652748,9.520602,0.069948,-0.000241,-0.000000,1.002267
0.050000,7.359250,16.655695,9.524099,0.069936,-0.000241,-0.000000,1.002265
0.050000,7.361133,16.658641,9.527595,0.069924,-0.000241,-0.000000,1.002263
0.050000,7.363015,16.661587,9.531091,0.069912,-0.000241,-0.000000,1.002260
0.050000,7.364896,16.664532,9.534586,0.069900,-0.000241,-0.000000,1.002257
0.050000,7.366778,16.667476,9.538080,0.069888,-0.000241,-0.000000,1.002254
0.050000,7.368659,16.670421,9.541574,0.069876,-0.000241,-0.000000,1.002250
0.050000,7.370540,16.673364,9.545067,0.069864,-0.000241,-0.000000,1.002246
0.050000,7.372420,16.676307,9.548560,0.069852,-0.000241,-0.000000,1.002241
0.050000,7.374300,16.679250,9.552052,0.069840,-0.000241,-0.000000,1.002236
0.050000,7.376180,16.682192,9.555543,0.069828,-0.000241,-0.000000,1.002230
0.050000,7.378059,16.685134,9.559034,0.069816,-0.000241,-0.000000,1.002225
0.050000,7.379939,16.688075,9.562524,0.069803,-0.000241,-0.000000,1.002219
0.050000,7.381818,16.691015,9.566014,0.069791,-0.000241,-0.000000,1.002212
0.050000,7.383696,16.693955,9.569503,0.069779,-0.000241,-0.000000,1.002205
0.050000,7.385575,16.696895,9.572991,0.069767,-0.000241,-0.000000,1.002198
0.050000,7.387453,16.699834,9.576479,0.069755,-0.000241,-0.000000,1.002190
0.050000,7.389330,16.702772,9.579966,0.069743,-0.000241,-0.000000,1.002182
0.050000,7.391208,16.705710,9.583452,0.069731,-0.000241,-0.000000,1.002174
0.050000,7.393085,16.708648,9.586938,0.069719,-0.000241,-0.000000,1.002165
0.050000,7.394962,16.711584,9.590424,0.069707,-0.000241,-0.000000,1.002156
0.050000,7.396838,16.714521,9.593908,0.069695,-0.000241,-0.000000,1.002146
0.050000,7.398714,16.717457,9.597393,0.069683,-0.000241,-0.000000,1.002136
0.050000,7.400590,16.720392,9.600876,0.069671,-0.000241,-0.000000,1.002126
0.050000,7.402466,16.723327,9.604359,0.069659,-0.000241,-0.000000,1.002115
0.050000,7.404341,16.726261,9.607841,0.069647,-0.000241,-0.000000,1.002104
0.050000,7.406216,16.729195,9.611323,0.069635,-0.000241,-0.000000,1.002093
0.050000,7.408091,16.732128,9.614804,0.069623,-0.000241,-0.000000,1.002081
0.050000,7.409965,16.735061,9.618285,0.069611,-0.000241,-0.000000,1.002069
0.050000,7.411840,16.737993,9.621765,0.069598,-0.000241,-0.000000,1.002057
0.050000,7.413713,16.740924,9.625244,0.069586,-0.000241,-0.000000,1.002044
0.050000,7.415587,16.743855,9.628723,0.069574,-0.000241,-0.000000,1.002030
0.050000,7.417460,16.746786,9.632201,0.069562,-0.000241,-0.000000,1.002017
0.050000,7.419333,16.749716,9.635678,0.069550,-0.000241,-0.000000,1.002003
0.050000,7.421206,16.752645,9.639155,0.069538,-0.000241,-0.000000,1.001988
0.050000,7.423079,16.755574,9.642632,0.069526,-0.000241,-0.000000,1.001973
0.050000,7.424951,16.758503,9.646107,0.069514,-0.000241,-0.000000,1.001958
0.050000,7.426823,16.761430,9.649582,0.069502,-0.000241,-0.000000,1.001943
0.050000,7.428694,16.764358,9.653057,0.069490,-0.000241,-0.000000,1.001927
0.050000,7.430566,16.767285,9.656531,0.069478,-0.000241,-0.000000,1.001910
0.050000,7.432437,16.770211,9.660004,0.069466,-0.000241,-0.000000,1.001894
0.050000,7.434307,16.773136,9.663477,0.069454,-0.000241,-0.000000,1.001877
0.050000,7.436178,16.776062,9.666949,0.069442,-0.000241,-0.000000,1.001859
0.050000,7.438048,16.778986,9.670420,0.069430,-0.000241,-0.000000,1.001841
0.050000,7.439918,16.781910,9.673891,0.069417,-0.000241,-0.000000,1.001823
0.050000,7.441788,16.784834,9.677361,0.069405,-0.000241,-0.000000,1.001804
0.050000,7.443657,16.787757,9.680831,0.069393,-0.000241,-0.000000,1.001786
0.050000,7.445526,16.790679,9.684300,0.069381,-0.000241,-0.000000,1.001766
0.050000,7.447395,16.793601,9.687769,0.069369,-0.000241,-0.000000,1.001746
0.050000,7.449264,16.796523,9.691237,0.069357,-0.000242,-0.000000,1.001726
0.050000,7.451132,16.799443,9.694704,0.069345,-0.000242,-0.000000,1.001706
0.050000,7.453000,16.802364,9.698170,0.069333,-0.000242,-0.000000,1.001685
0.050000,7.454868,16.805283,9.701636,0.069321,-0.000242,-0.000000,1.001664
0.050000,7.456736,16.808202,9.705102,0.069309,-0.000242,-0.000000,1.001642
0.050000,7.458603,16.811121,9.708567,0.069297,-0.000242,-0.000000,1.001620
0.050000,7.460470,16.814039,9.712031,0.069285,-0.000242,-0.000000,1.001598
0.050000,7.462337,16.816957,9.715495,0.069273,-0.000242,-0.000000,1.001575
0.050000,7.464203,16.819874,9.718958,0.069260,-0.000242,-0.000000,1.001552
0.050000,7.466070,16.822790,9.722420,0.069248,-0.000242,-0.000000,1.001529
0.050000,7.467936,16.825706,9.725882,0.069236,-0.000242,-0.000000,1.001505
0.050000,7.469801,16.828621,9.729343,0.069224,-0.000242,-0.000000,1.001480
0.050000,7.471667,16.831536,9.732804,0.069212,-0.000242,-0.000000,1.001456
0.050000,7.473532,16.834450,9.736264,0.069200,-0.000242,-0.000001,1.001431
0.050000,7.475397,16.837364,9.739723,0.069188,-0.000242,-0.000000,1.001405
0.050000,7.477262,16.840277,9.743182,0.069176,-0.000242,-0.000000,1.001380
0.050000,7.479126,16.843189,9.746640,0.069164,-0.000242,-0.000000,1.001354
0.050000,7.480991,16.846101,9.750098,0.069152,-0.000242,-0.000000,1.001327
0.050000,7.482855,16.849013,9.753555,0.069140,-0.000242,-0.000000,1.001300
0.050000,7.484718,16.851923,9.757011,0.069127,-0.000242,-0.000000,1.001273
0.050000,7.486582,16.854834,9.760467,0.069115,-0.000242,-0.000001,1.001245
0.050000,7.488445,16.857743,9.763922,0.069103,-0.000242,-0.000000,1.001217
0.050000,7.490308,16.860653,9.767377,0.069091,-0.000242,-0.000001,1.001189
0.050000,7.492171,16.863561,9.770830,0.069079,-0.000242,-0.000001,1.001160
0.050000,7.494033,16.866469,9.774284,0.069067,-0.000242,-0.000001,1.001131
0.050000,7.495896,16.869377,9.777737,0.069055,-0.000242,-0.000001,1.001101
0.050000,7.497758,16.872284,9.781189,0.069043,-0.000242,-0.000000,1.001071
0.050000,7.499619,16.875190,9.784640,0.069031,-0.000242,-0.000001,1.001041
0.050000,7.501481,16.878096,9.788091,0.069019,-0.000242,-0.000001,1.001011
0.050000,7.503342,16.881001,9.791541,0.069006,-0.000242,-0.000001,1.000979
0.050000,7.505203,16.883906,9.794991,0.068994,-0.000242,-0.000001,1.000948
0.050000,7.507064,16.886810,9.798440,0.068982,-0.000242,-0.000001,1.000916
0.050000,7.508925,16.889713,9.801889,0.068970,-0.000242,-0.000001,1.000884
0.050000,7.510785,16.892616,9.805337,0.068958,-0.000242,-0.000000,1.000852
0.050000,7.512645,16.895518,9.808784,0.068946,-0.000242,-0.000001,1.000819
0.050000,7.514505,16.898420,9.812231,0.068934,-0.000242,-0.000001,1.000785
0.050000,7.516365,16.901321,9.815677,0.068922,-0.000242,-0.000001,1.000752
0.050000,7.518225,16.904222,9.819122,0.068910,-0.000242,-0.000001,1.000717
0.050000,7.520084,16.907122,9.822567,0.068897,-0.000242,-0.000001,1.000683
0.050000,7.521943,16.910022,9.826011,0.068885,-0.000242,-0.000001,1.000648
0.050000,7.523802,16.912920,9.829455,0.068873,-0.000243,-0.000001,1.000613
0.050000,7.525660,16.915819,9.832898,0.068861,-0.000243,-0.000001,1.000577
0.050000,7.527519,16.918717,9.836341,0.068849,-0.000243,-0.000001,1.000541
0.050000,7.529377,16.921614,9.839782,0.068837,-0.000243,-0.000001,1.000505
0.050000,7.531235,16.924510,9.843224,0.068825,-0.000243,-0.000001,1.000468
0.050000,7.533092,16.927406,9.846664,0.068813,-0.000243,-0.000001,1.000431
0.050000,7.534950,16.930302,9.850104,0.068800,-0.000243,-0.000001,1.000394
0.050000,7.536807,16.933197,9.853544,0.068788,-0.000243,-0.000001,1.000356
0.050000,7.538664,16.936091,9.856982,0.068776,-0.000243,-0.000001,1.000318
0.050000,7.540521,16.938985,9.860421,0.068764,-0.000243,-0.000001,1.000279
0.050000,7.542377,16.941878,9.863858,0.068752,-0.000243,-0.000001,1.000240
0.050000,7.544234,16.944770,9.867295,0.068740,-0.000243,-0.000001,1.000201
0.050000,7.546090,16.947662,9.870732,0.068728,-0.000243,-0.000001,1.000161
0.050000,7.547946,16.950554,9.874167,0.068715,-0.000243,-0.000001,1.000121
0.050000,7.549802,16.953444,9.877603,0.068703,-0.000243,-0.000001,1.000080
0.050000,7.551657,16.956335,9.881037,0.068691,-0.000243,-0.000001,1.000039
0.050000,7.553512,16.959224,9.884471,0.068679,-0.000243,-0.000001,0.999998
0.050000,7.555367,16.962113,9.887904,0.068667,-0.000243,-0.000001,0.999956
0.050000,7.557222,16.965002,9.891337,0.068655,-0.000243,-0.000001,0.999914
0.050000,7.559077,16.967889,9.894769,0.068642,-0.000243,-0.000001,0.999872
0.050000,7.560932,16.970777,9.898201,0.068630,-0.000243,-0.000001,0.999829
0.050000,7.562786,16.973663,9.901632,0.068618,-0.000243,-0.000001,0.999786
0.050000,7.564640,16.976549,9.905062,0.068606,-0.000243,-0.000001,0.999742
0.050000,7.566494,16.979435,9.908492,0.068594,-0.000243,-0.000001,0.999698
0.050000,7.568347,16.982320,9.911921,0.068582,-0.000243,-0.000001,0.999654
0.050000,7.570201,16.985204,9.915349,0.068569,-0.000243,-0.000001,0.999609
0.050000,7.572054,16.988088,9.918777,0.068557,-0.000243,-0.000001,0.999564
0.050000,7.573907,16.990971,9.922204,0.068545,-0.000243,-0.000001,0.999519
0.050000,7.575760,16.993853,9.925631,0.068533,-0.000244,-0.000001,0.999473
0.050000,7.577613,16.996735,9.929057,0.068521,-0.000244,-0.000001,0.999427
0.050000,7.579465,16.999616,9.932482,0.068509,-0.000244,-0.000001,0.999380
0.050000,7.581318,17.002497,9.935907,0.068496,-0.000244,-0.000001,0.999333
0.050000,7.583170,17.005377,9.939331,0.068484,-0.000244,-0.000001,0.999286
0.050000,7.585022,17.008257,9.942755,0.068472,-0.000244,-0.000001,0.999238
0.050000,7.586873,17.011136,9.946178,0.068460,-0.000244,-0.000001,0.999190
0.050000,7.588725,17.014014,9.949600,0.068448,-0.000244,-0.000001,0.999141
0.050000,7.590576,17.016892,9.953022,0.068435,-0.000244,-0.000001,0.999092
0.050000,7.592427,17.019769,9.956443,0.068423,-0.000244,-0.000001,0.999043
0.050000,7.594278,17.022645,9.959864,0.068411,-0.000244,-0.000001,0.998994
0.050000,7.596129,17.025521,9.963284,0.068399,-0.000244,-0.000001,0.998944
0.050000,7.597980,17.028396,9.966703,0.068387,-0.000244,-0.000001,0.998893
0.050000,7.599830,17.031271,9.970122,0.068374,-0.000244,-0.000001,0.998842
0.050000,7.601680,17.034145,9.973540,0.068362,-0.000244,-0.000001,0.998791
0.050000,7.603530,17.037019,9.976958,0.068350,-0.000244,-0.000001,0.998740
0.050000,7.605380,17.039891,9.980374,0.068338,-0.000244,-0.000001,0.998688
0.050000,7.607230,17.042764,9.983791,0.068326,-0.000244,-0.000001,0.998635
0.050000,7.609079,17.045635,9.987206,0.068313,-0.000244,-0.000001,0.998583
0.050000,7.610929,17.048506,9.990621,0.068301,-0.000244,-0.000001,0.998529
0.050000,7.612778,17.051377,9.994036,0.068289,-0.000244,-0.000001,0.998476
0.050000,7.614627,17.054246,9.997450,0.068277,-0.000244,-0.000001,0.998422
0.050000,7.616476,17.057116,10.000863,0.068265,-0.000245,-0.000001,0.998368
0.050000,7.618324,17.059984,10.004276,0.068252,-0.000245,-0.000001,0.998313
0.050000,7.620173,17.062852,10.007688,0.068240,-0.000245,-0.000001,0.998258
0.050000,7.622021,17.065719,10.011099,0.068228,-0.000245,-0.000001,0.998203
0.050000,7.623869,17.068586,10.014510,0.068216,-0.000245,-0.000001,0.998147
0.050000,7.625717,17.071452,10.017920,0.068203,-0.000245,-0.000001,0.998091
0.050000,7.627565,17.074318,10.021329,0.068191,-0.000245,-0.000001,0.998035
0.050000,7.629412,17.077182,10.024738,0.068179,-0.000245,-0.000001,0.997978
0.050000,7.631260,17.080047,10.028147,0.068167,-0.000245,-0.000001,0.997920
0.050000,7.633107,17.082910,10.031554,0.068154,-0.000245,-0.000001,0.997863
0.050000,7.634954,17.085773,10.034962,0.068142,-0.000245,-0.000001,0.997805
0.050000,7.636801,17.088636,10.038368,0.068130,-0.000245,-0.000001,0.997746
0.050000,7.638648,17.091497,10.041774,0.068118,-0.000245,-0.000001,0.997687
0.050000,7.640494,17.094359,10.045179,0.068105,-0.000245,-0.000001,0.997628
0.050000,7.642341,17.097219,10.048584,0.068093,-0.000245,-0.000001,0.997569
0.050000,7.644187,17.100079,10.051988,0.068081,-0.000245,-0.000001,0.997509
0.050000,7.646033,17.102938,10.055391,0.068069,-0.000245,-0.000001,0.997448
0.050000,7.647879,17.105797,10.058794,0.068056,-0.000245,-0.000001,0.997387
0.050000,7.649725,17.108655,10.062196,0.068044,-0.000245,-0.000001,0.997326
0.050000,7.651570,17.111512,10.065598,0.068032,-0.000245,-0.000001,0.997265
0.050000,7.653416,17.114369,10.068999,0.068019,-0.000246,-0.000001,0.997203
0.050000,7.655261,17.117225,10.072399,0.068007,-0.000246,-0.000001,0.997141
0.050000,7.657106,17.120080,10.075799,0.067995,-0.000246,-0.000001,0.997078
0.050000,7.658951,17.122935,10.079198,0.067983,-0.000246,-0.000001,0.997015
0.050000,7.660796,17.125789,10.082597,0.067970,-0.000246,-0.000001,0.996952
0.050000,7.662641,17.128643,10.085995,0.067958,-0.000246,-0.000001,0.996888
0.050000,7.664485,17.131496,10.089392,0.067946,-0.000246,-0.000001,0.996824
0.050000,7.666330,17.134348,10.092789,0.067933,-0.000246,-0.000001,0.996759
0.050000,7.668174,17.137200,10.096185,0.067921,-0.000246,-0.000001,0.996694
0.050000,7.670018,17.140051,10.099580,0.067909,-0.000246,-0.000001,0.996629
0.050000,7.671862,17.142901,10.102975,0.067897,-0.000246,-0.000001,0.996563
0.050000,7.673706,17.145751,10.106369,0.067884,-0.000246,-0.000001,0.996497
0.050000,7.675549,17.148600,10.109763,0.067872,-0.000246,-0.000001,0.996430
0.050000,7.677393,17.151449,10.113156,0.067860,-0.000246,-0.000001,0.996363
0.050000,7.679236,17.154296,10.116548,0.067847,-0.000246,-0.000001,0.996296
0.050000,7.681079,17.157144,10.119940,0.067835,-0.000246,-0.000001,0.996228
0.050000,7.682923,17.159990,10.123331,0.067823,-0.000246,-0.000001,0.996160
0.050000,7.684765,17.162836,10.126721,0.067810,-0.000247,-0.000001,0.996092
0.050000,7.686608,17.165681,10.130111,0.067798,-0.000247,-0.000001,0.996023
0.050000,7.688451,17.168526,10.133501,0.067786,-0.000247,-0.000001,0.995954
0.050000,7.690293,17.171370,10.136889,0.067773,-0.000247,-0.000001,0.995884
0.050000,7.692136,17.174213,10.140277,0.067761,-0.000247,-0.000001,0.995814
0.050000,7.693978,17.177056,10.143665,0.067749,-0.000247,-0.000001,0.995744
0.050000,7.695820,17.179898,10.147052,0.067736,-0.000247,-0.000001,0.995673
0.050000,7.697662,17.182739,10.150438,0.067724,-0.000247,-0.000001,0.995602
0.050000,7.699504,17.185580,10.153823,0.067712,-0.000247,-0.000001,0.995531
0.050000,7.701346,17.188420,10.157208,0.067699,-0.000247,-0.000001,0.995459
0.050000,7.703187,17.191260,10.160593,0.067687,-0.000247,-0.000001,0.995386
0.050000,7.705029,17.194098,10.163976,0.067675,-0.000247,-0.000001,0.995314
0.050000,7.706870,17.196936,10.167360,0.067662,-0.000247,-0.000001,0.995241
0.050000,7.708711,17.199774,10.170742,0.067650,-0.000247,-0.000001,0.995167
0.050000,7.710552,17.202611,10.174124,0.067637,-0.000247,-0.000001,0.995093
0.050000,7.712393,17.205447,10.177505,0.067625,-0.000247,-0.000001,0.995019
0.050000,7.714234,17.208282,10.180886,0.067613,-0.000248,-0.000001,0.994945
0.050000,7.716075,17.211117,10.184266,0.067600,-0.000248,-0.000001,0.994870
0.050000,7.717915,17.213951,10.187645,0.067588,-0.000248,-0.000001,0.994794
