dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,10.483782,20.668581,10.513252,0.070858,0.000023,0.000000,6.199590
0.050000,10.487313,20.668285,10.516795,0.070859,0.000023,0.000000,6.199617
0.050000,10.490844,20.667989,10.520338,0.070860,0.000023,0.000000,6.199644
0.050000,10.494374,20.667694,10.523881,0.070861,0.000023,-0.000000,6.199671
0.050000,10.497905,20.667398,10.527424,0.070862,0.000023,0.000000,6.199697
0.050000,10.501436,20.667103,10.530967,0.070863,0.000023,0.000000,6.199724
0.050000,10.504967,20.666807,10.534511,0.070864,0.000023,0.000000,6.199751
0.050000,10.508498,20.666512,10.538054,0.070866,0.000023,0.000000,6.199778
0.050000,10.512029,20.666217,10.541597,0.070867,0.000023,0.000000,6.199806
0.050000,10.515560,20.665922,10.545141,0.070868,0.000023,-0.000000,6.199833
0.050000,10.519091,20.665627,10.548684,0.070869,0.000023,0.000000,6.199860
0.050000,10.522622,20.665332,10.552228,0.070870,0.000023,0.000000,6.199887
0.050000,10.526153,20.665037,10.555771,0.070871,0.000023,0.000000,6.199914
0.050000,10.529685,20.664743,10.559315,0.070872,0.000023,0.000000,6.199942
0.050000,10.533216,20.664448,10.562859,0.070874,0.000023,0.000000,6.199969
0.050000,10.536748,20.664153,10.566402,0.070875,0.000023,-0.000000,6.199996
0.050000,10.540279,20.663859,10.569946,0.070876,0.000023,0.000000,6.200024
0.050000,10.543811,20.663565,10.573490,0.070877,0.000023,0.000000,6.200051
0.050000,10.547342,20.663271,10.577034,0.070878,0.000023,0.000000,6.200078
0.050000,10.550874,20.662976,10.580578,0.070879,0.000023,0.000000,6.200106
0.050000,10.554406,20.662682,10.584122,0.070880,0.000023,0.000000,6.200133
0.050000,10.557938,20.662388,10.587666,0.070882,0.000023,-0.000000,6.200161
0.050000,10.561470,20.662095,10.591210,0.070883,0.000023,0.000000,6.200188
0.050000,10.565002,20.661801,10.594754,0.070884,0.000023,0.000000,6.200216
0.050000,10.568534,20.661507,10.598298,0.070885,0.000023,0.000000,6.200244
0.050000,10.572066,20.661213,10.601843,0.070886,0.000023,0.000000,6.200271
0.050000,10.575598,20.660920,10.605387,0.070887,0.000023,-0.000000,6.200299
0.050000,10.579130,20.660627,10.608932,0.070888,0.000023,0.000000,6.200327
0.050000,10.582663,20.660333,10.612476,0.070890,0.000023,0.000000,6.200355
0.050000,10.586195,20.660040,10.616021,0.070891,0.000023,0.000000,6.200383
0.050000,10.589728,20.659747,10.619565,0.070892,0.000023,0.000000,6.200410
0.050000,10.593260,20.659454,10.623110,0.070893,0.000023,0.000000,6.200438
0.050000,10.596793,20.659161,10.626654,0.070894,0.000023,-0.000000,6.200466
0.050000,10.600325,20.658868,10.630199,0.070895,0.000023,0.000000,6.200494
0.050000,10.603858,20.658575,10.633744,0.070896,0.000023,0.000000,6.200522
0.050000,10.607391,20.658283,10.637289,0.070898,0.000023,0.000000,6.200550
0.050000,10.610924,20.657990,10.640834,0.070899,0.000023,0.000000,6.200578
0.050000,10.614457,20.657698,10.644379,0.070900,0.000023,0.000000,6.200607
0.050000,10.617990,20.657405,10.647924,0.070901,0.000023,-0.000000,6.200635
0.050000,10.621523,20.657113,10.651469,0.070902,0.000023,0.000000,6.200663
0.050000,10.625056,20.656821,10.655014,0.070903,0.000023,0.000000,6.200691
0.050000,10.628589,20.656529,10.658559,0.070904,0.000023,0.000000,6.200719
0.050000,10.632122,20.656237,10.662105,0.070906,0.000023,0.000000,6.200748
0.050000,10.635655,20.655945,10.665650,0.070907,0.000023,0.000000,6.200776
0.050000,10.639189,20.655653,10.669195,0.070908,0.000023,-0.000000,6.200804
0.050000,10.642722,20.655362,10.672741,0.070909,0.000023,0.000000,6.200833
0.050000,10.646256,20.655070,10.676286,0.070910,0.000023,0.000000,6.200861
0.050000,10.649789,20.654778,10.679832,0.070911,0.000023,0.000000,6.200890
0.050000,10.653323,20.654487,10.683378,0.070912,0.000023,0.000000,6.200918
0.050000,10.656857,20.654196,10.686923,0.070914,0.000023,0.000000,6.200947
0.050000,10.660390,20.653904,10.690469,0.070915,0.000023,-0.000000,6.200975
0.050000,10.663924,20.653613,10.694015,0.070916,0.000023,0.000000,6.201004
0.050000,10.667458,20.653322,10.697561,0.070917,0.000023,0.000000,6.201033
0.050000,10.670992,20.653031,10.701107,0.070918,0.000023,0.000000,6.201061
0.050000,10.674526,20.652741,10.704652,0.070919,0.000023,0.000000,6.201090
0.050000,10.678060,20.652450,10.708198,0.070920,0.000023,0.000000,6.201119
0.050000,10.681594,20.652159,10.711745,0.070922,0.000023,-0.000000,6.201148
0.050000,10.685128,20.651869,10.715291,0.070923,0.000023,0.000000,6.201176
0.050000,10.688663,20.651578,10.718837,0.070924,0.000023,0.000000,6.201205
0.050000,10.692197,20.651288,10.722383,0.070925,0.000023,0.000000,6.201234
0.050000,10.695732,20.650998,10.725929,0.070926,0.000023,0.000000,6.201263
0.050000,10.699266,20.650707,10.729476,0.070927,0.000023,-0.000000,6.201292
0.050000,10.702801,20.650417,10.733022,0.070928,0.000023,0.000000,6.201321
0.050000,10.706335,20.650127,10.736569,0.070930,0.000023,0.000000,6.201350
0.050000,10.709870,20.649838,10.740115,0.070931,0.000023,0.000000,6.201379
0.050000,10.713405,20.649548,10.743662,0.070932,0.000023,0.000000,6.201408
0.050000,10.716939,20.649258,10.747209,0.070933,0.000023,0.000000,6.201438
0.050000,10.720474,20.648969,10.750755,0.070934,0.000023,-0.000000,6.201467
0.050000,10.724009,20.648679,10.754302,0.070935,0.000023,0.000000,6.201496
0.050000,10.727544,20.648390,10.757849,0.070936,0.000023,0.000000,6.201525
0.050000,10.731079,20.648101,10.761396,0.070938,0.000023,0.000000,6.201555
0.050000,10.734614,20.647811,10.764943,0.070939,0.000023,0.000000,6.201584
0.050000,10.738150,20.647522,10.768490,0.070940,0.000023,0.000000,6.201613
0.050000,10.741685,20.647233,10.772037,0.070941,0.000023,-0.000000,6.201643
0.050000,10.745220,20.646944,10.775584,0.070942,0.000023,0.000000,6.201672
0.050000,10.748756,20.646656,10.779131,0.070943,0.000023,0.000000,6.201702
0.050000,10.752291,20.646367,10.782678,0.070944,0.000023,0.000000,6.201731
0.050000,10.755827,20.646078,10.786225,0.070946,0.000023,0.000000,6.201761
0.050000,10.759362,20.645790,10.789773,0.070947,0.000023,0.000000,6.201790
0.050000,10.762898,20.645502,10.793320,0.070948,0.000023,-0.000000,6.201820
0.050000,10.766433,20.645213,10.796868,0.070949,0.000023,0.000000,6.201850
0.050000,10.769969,20.644925,10.800415,0.070950,0.000023,0.000000,6.201879
0.050000,10.773505,20.644637,10.803963,0.070951,0.000023,0.000000,6.201909
0.050000,10.777041,20.644349,10.807510,0.070953,0.000023,0.000000,6.201939
0.050000,10.780577,20.644061,10.811058,0.070954,0.000023,0.000000,6.201969
0.050000,10.784113,20.643774,10.814606,0.070955,0.000023,-0.000000,6.201998
0.050000,10.787649,20.643486,10.818154,0.070956,0.000023,0.000000,6.202028
0.050000,10.791185,20.643198,10.821701,0.070957,0.000023,0.000000,6.202058
0.050000,10.794722,20.642911,10.825249,0.070958,0.000023,0.000000,6.202088
0.050000,10.798258,20.642623,10.828797,0.070959,0.000023,0.000000,6.202118
0.050000,10.801794,20.642336,10.832345,0.070961,0.000023,-0.000000,6.202148
0.050000,10.805331,20.642049,10.835893,0.070962,0.000023,-0.000000,6.202178
0.050000,10.808867,20.641762,10.839442,0.070963,0.000023,0.000000,6.202208
0.050000,10.812404,20.641475,10.842990,0.070964,0.000023,0.000000,6.202238
0.050000,10.815940,20.641188,10.846538,0.070965,0.000023,0.000000,6.202269
0.050000,10.819477,20.640901,10.850086,0.070966,0.000023,0.000000,6.202299
0.050000,10.823014,20.640615,10.853635,0.070967,0.000023,-0.000000,6.202329
0.050000,10.826551,20.640328,10.857183,0.070969,0.000023,0.000000,6.202359
0.050000,10.830088,20.640042,10.860732,0.070970,0.000023,0.000000,6.202390
0.050000,10.833625,20.639755,10.864280,0.070971,0.000023,0.000000,6.202420
0.050000,10.837162,20.639469,10.867829,0.070972,0.000023,0.000000,6.202450
0.050000,10.840699,20.639183,10.871377,0.070973,0.000023,0.000000,6.202481
0.050000,10.844236,20.638897,10.874926,0.070974,0.000023,-0.000000,6.202511
0.050000,10.847773,20.638611,10.878475,0.070975,0.000023,0.000000,6.202542
0.050000,10.851310,20.638325,10.882024,0.070977,0.000023,0.000000,6.202572
0.050000,10.854848,20.638040,10.885573,0.070978,0.000023,0.000000,6.202603
0.050000,10.858385,20.637754,10.889122,0.070979,0.000023,0.000000,6.202633
0.050000,10.861923,20.637468,10.892671,0.070980,0.000023,0.000000,6.202664
0.050000,10.865460,20.637183,10.896220,0.070981,0.000023,-0.000000,6.202695
0.050000,10.868998,20.636898,10.899769,0.070982,0.000023,0.000000,6.202725
0.050000,10.872536,20.636613,10.903318,0.070983,0.000023,0.000000,6.202756
0.050000,10.876073,20.636327,10.906867,0.070985,0.000023,0.000000,6.202787
0.050000,10.879611,20.636042,10.910416,0.070986,0.000023,0.000000,6.202818
0.050000,10.883149,20.635758,10.913966,0.070987,0.000023,0.000000,6.202848
0.050000,10.886687,20.635473,10.917515,0.070988,0.000023,-0.000000,6.202879
0.050000,10.890225,20.635188,10.921065,0.070989,0.000023,0.000000,6.202910
0.050000,10.893763,20.634903,10.924614,0.070990,0.000023,0.000000,6.202941
0.050000,10.897301,20.634619,10.928164,0.070991,0.000023,0.000000,6.202972
0.050000,10.900840,20.634335,10.931713,0.070993,0.000023,0.000000,6.203003
0.050000,10.904378,20.634050,10.935263,0.070994,0.000023,0.000000,6.203034
0.050000,10.907916,20.633766,10.938813,0.070995,0.000023,-0.000000,6.203065
0.050000,10.911455,20.633482,10.942363,0.070996,0.000023,0.000000,6.203096
0.050000,10.914993,20.633198,10.945912,0.070997,0.000023,0.000000,6.203128
0.050000,10.918532,20.632914,10.949462,0.070998,0.000023,0.000000,6.203159
0.050000,10.922070,20.632631,10.953012,0.070999,0.000023,0.000000,6.203190
0.050000,10.925609,20.632347,10.956562,0.071001,0.000023,0.000000,6.203221
0.050000,10.929148,20.632063,10.960112,0.071002,0.000023,-0.000000,6.203253
0.050000,10.932687,20.631780,10.963663,0.071003,0.000023,0.000000,6.203284
0.050000,10.936225,20.631497,10.967213,0.071004,0.000023,0.000000,6.203315
0.050000,10.939764,20.631214,10.970763,0.071005,0.000023,0.000000,6.203347
0.050000,10.943303,20.630930,10.974313,0.071006,0.000023,0.000000,6.203378
0.050000,10.946842,20.630647,10.977864,0.071007,0.000023,-0.000000,6.203410
0.050000,10.950382,20.630365,10.981414,0.071009,0.000023,-0.000000,6.203441
0.050000,10.953921,20.630082,10.984965,0.071010,0.000023,0.000000,6.203473
0.050000,10.957460,20.629799,10.988515,0.071011,0.000023,0.000000,6.203504
0.050000,10.960999,20.629517,10.992066,0.071012,0.000023,0.000000,6.203536
0.050000,10.964539,20.629234,10.995616,0.071013,0.000023,0.000000,6.203568
0.050000,10.968078,20.628952,10.999167,0.071014,0.000023,-0.000000,6.203599
0.050000,10.971618,20.628670,11.002718,0.071015,0.000023,0.000000,6.203631
0.050000,10.975157,20.628387,11.006269,0.071017,0.000023,0.000000,6.203663
0.050000,10.978697,20.628105,11.009820,0.071018,0.000023,0.000000,6.203695
0.050000,10.982237,20.627823,11.013371,0.071019,0.000023,0.000000,6.203726
0.050000,10.985777,20.627542,11.016922,0.071020,0.000023,0.000000,6.203758
0.050000,10.989316,20.627260,11.020473,0.071021,0.000023,-0.000000,6.203790
0.050000,10.992856,20.626978,11.024024,0.071022,0.000023,0.000000,6.203822
0.050000,10.996396,20.626697,11.027575,0.071023,0.000023,0.000000,6.203854
0.050000,10.999937,20.626416,11.031126,0.071025,0.000023,0.000000,6.203886
0.050000,11.003477,20.626134,11.034677,0.071026,0.000023,0.000000,6.203918
0.050000,11.007017,20.625853,11.038229,0.071027,0.000023,0.000000,6.203950
0.050000,11.010557,20.625572,11.041780,0.071028,0.000023,-0.000000,6.203982
0.050000,11.014097,20.625291,11.045332,0.071029,0.000023,0.000000,6.204015
0.050000,11.017638,20.625010,11.048883,0.071030,0.000023,0.000000,6.204047
0.050000,11.021178,20.624730,11.052435,0.071032,0.000023,0.000000,6.204079
0.050000,11.024719,20.624449,11.055986,0.071033,0.000023,0.000000,6.204111
0.050000,11.028259,20.624169,11.059538,0.071034,0.000023,0.000000,6.204144
0.050000,11.031800,20.623888,11.063090,0.071035,0.000023,-0.000000,6.204176
0.050000,11.035341,20.623608,11.066642,0.071036,0.000023,0.000000,6.204208
0.050000,11.038882,20.623328,11.070193,0.071037,0.000023,0.000000,6.204241
0.050000,11.042422,20.623048,11.073745,0.071038,0.000023,0.000000,6.204273
0.050000,11.045963,20.622768,11.077297,0.071040,0.000023,0.000000,6.204306
0.050000,11.049504,20.622488,11.080849,0.071041,0.000023,0.000000,6.204338
0.050000,11.053045,20.622208,11.084401,0.071042,0.000023,-0.000000,6.204371
0.050000,11.056587,20.621929,11.087954,0.071043,0.000023,0.000000,6.204403
0.050000,11.060128,20.621649,11.091506,0.071044,0.000023,0.000000,6.204436
0.050000,11.063669,20.621370,11.095058,0.071045,0.000023,0.000000,6.204469
0.050000,11.067210,20.621090,11.098610,0.071046,0.000023,0.000000,6.204501
0.050000,11.070752,20.620811,11.102163,0.071048,0.000023,-0.000000,6.204534
0.050000,11.074293,20.620532,11.105715,0.071049,0.000023,-0.000000,6.204567
0.050000,11.077835,20.620253,11.109268,0.071050,0.000023,0.000000,6.204600
0.050000,11.081376,20.619974,11.112820,0.071051,0.000023,0.000000,6.204632
0.050000,11.084918,20.619696,11.116373,0.071052,0.000023,0.000000,6.204665
0.050000,11.088460,20.619417,11.119926,0.071053,0.000023,0.000000,6.204698
0.050000,11.092001,20.619138,11.123478,0.071054,0.000023,-0.000000,6.204731
0.050000,11.095543,20.618860,11.127031,0.071056,0.000023,-0.000000,6.204764
0.050000,11.099085,20.618582,11.130584,0.071057,0.000023,0.000000,6.204797
0.050000,11.102627,20.618304,11.134137,0.071058,0.000023,0.000000,6.204830
0.050000,11.106169,20.618026,11.137690,0.071059,0.000023,0.000000,6.204863
0.050000,11.109711,20.617748,11.141243,0.071060,0.000023,0.000000,6.204896
0.050000,11.113254,20.617470,11.144796,0.071061,0.000023,-0.000000,6.204930
0.050000,11.116796,20.617192,11.148349,0.071062,0.000023,0.000000,6.204963
0.050000,11.120338,20.616915,11.151902,0.071064,0.000023,0.000000,6.204996
0.050000,11.123881,20.616637,11.155455,0.071065,0.000023,0.000000,6.205029
0.050000,11.127423,20.616360,11.159009,0.071066,0.000023,0.000000,6.205063
0.050000,11.130965,20.616082,11.162562,0.071067,0.000023,0.000000,6.205096
0.050000,11.134508,20.615805,11.166115,0.071068,0.000023,-0.000000,6.205129
0.050000,11.138051,20.615528,11.169669,0.071069,0.000023,0.000000,6.205163
0.050000,11.141593,20.615251,11.173222,0.071070,0.000023,0.000000,6.205196
0.050000,11.145136,20.614975,11.176776,0.071072,0.000023,0.000000,6.205230
0.050000,11.148679,20.614698,11.180330,0.071073,0.000023,0.000000,6.205263
0.050000,11.152222,20.614421,11.183883,0.071074,0.000023,0.000000,6.205297
0.050000,11.155765,20.614145,11.187437,0.071075,0.000023,-0.000000,6.205330
0.050000,11.159308,20.613869,11.190991,0.071076,0.000023,0.000000,6.205364
0.050000,11.162851,20.613592,11.194545,0.071077,0.000023,0.000000,6.205398
0.050000,11.166394,20.613316,11.198099,0.071078,0.000023,0.000000,6.205431
0.050000,11.169938,20.613040,11.201653,0.071080,0.000023,0.000000,6.205465
0.050000,11.173481,20.612764,11.205207,0.071081,0.000023,0.000000,6.205499
0.050000,11.177024,20.612489,11.208761,0.071082,0.000023,-0.000000,6.205533
0.050000,11.180568,20.612213,11.212315,0.071083,0.000023,0.000000,6.205567
0.050000,11.184111,20.611937,11.215869,0.071084,0.000023,0.000000,6.205600
0.050000,11.187655,20.611662,11.219423,0.071085,0.000023,0.000000,6.205634
0.050000,11.191198,20.611387,11.222978,0.071086,0.000023,0.000000,6.205668
0.050000,11.194742,20.611111,11.226532,0.071088,0.000023,0.000000,6.205702
0.050000,11.198286,20.610836,11.230086,0.071089,0.000023,-0.000000,6.205736
0.050000,11.201830,20.610561,11.233641,0.071090,0.000023,0.000000,6.205770
0.050000,11.205374,20.610287,11.237196,0.071091,0.000023,0.000000,6.205804
0.050000,11.208918,20.610012,11.240750,0.071092,0.000023,0.000000,6.205839
0.050000,11.212462,20.609737,11.244305,0.071093,0.000023,0.000000,6.205873
0.050000,11.216006,20.609463,11.247860,0.071094,0.000023,0.000000,6.205907
0.050000,11.219550,20.609188,11.251414,0.071096,0.000023,-0.000000,6.205941
0.050000,11.223094,20.608914,11.254969,0.071097,0.000023,0.000000,6.205975
0.050000,11.226639,20.608640,11.258524,0.071098,0.000023,0.000000,6.206010
0.050000,11.230183,20.608366,11.262079,0.071099,0.000023,0.000000,6.206044
0.050000,11.233727,20.608092,11.265634,0.071100,0.000023,0.000000,6.206079
0.050000,11.237272,20.607818,11.269189,0.071101,0.000023,-0.000000,6.206113
0.050000,11.240816,20.607545,11.272744,0.071102,0.000023,-0.000000,6.206147
0.050000,11.244361,20.607271,11.276299,0.071104,0.000023,0.000000,6.206182
0.050000,11.247906,20.606998,11.279855,0.071105,0.000023,0.000000,6.206216
0.050000,11.251451,20.606724,11.283410,0.071106,0.000023,0.000000,6.206251
0.050000,11.254995,20.606451,11.286965,0.071107,0.000023,0.000000,6.206286
0.050000,11.258540,20.606178,11.290521,0.071108,0.000023,-0.000000,6.206320
0.050000,11.262085,20.605905,11.294076,0.071109,0.000023,-0.000000,6.206355
0.050000,11.265630,20.605632,11.297632,0.071111,0.000023,0.000000,6.206390
0.050000,11.269175,20.605359,11.301187,0.071112,0.000023,0.000000,6.206424
0.050000,11.272721,20.605087,11.304743,0.071113,0.000023,0.000000,6.206459
0.050000,11.276266,20.604814,11.308299,0.071114,0.000023,0.000000,6.206494
0.050000,11.279811,20.604542,11.311854,0.071115,0.000023,-0.000000,6.206529
0.050000,11.283357,20.604270,11.315410,0.071116,0.000023,-0.000000,6.206564
0.050000,11.286902,20.603998,11.318966,0.071117,0.000023,0.000000,6.206599
0.050000,11.290447,20.603726,11.322522,0.071119,0.000023,0.000000,6.206633
0.050000,11.293993,20.603454,11.326078,0.071120,0.000023,0.000000,6.206668
0.050000,11.297539,20.603182,11.329634,0.071121,0.000023,0.000000,6.206704
0.050000,11.301084,20.602910,11.333190,0.071122,0.000023,-0.000000,6.206739
0.050000,11.304630,20.602639,11.336746,0.071123,0.000023,0.000000,6.206774
0.050000,11.308176,20.602367,11.340302,0.071124,0.000023,0.000000,6.206809
0.050000,11.311722,20.602096,11.343859,0.071125,0.000023,0.000000,6.206844
0.050000,11.315268,20.601825,11.347415,0.071127,0.000023,0.000000,6.206879
0.050000,11.318814,20.601554,11.350971,0.071128,0.000023,0.000000,6.206914
0.050000,11.322360,20.601283,11.354528,0.071129,0.000023,-0.000000,6.206950
0.050000,11.325906,20.601012,11.358084,0.071130,0.000023,0.000000,6.206985
0.050000,11.329452,20.600741,11.361641,0.071131,0.000023,0.000000,6.207020
0.050000,11.332999,20.600471,11.365198,0.071132,0.000023,0.000000,6.207056
0.050000,11.336545,20.600200,11.368754,0.071133,0.000023,0.000000,6.207091
0.050000,11.340092,20.599930,11.372311,0.071135,0.000023,0.000000,6.207127
0.050000,11.343638,20.599660,11.375868,0.071136,0.000023,-0.000000,6.207162
0.050000,11.347185,20.599390,11.379425,0.071137,0.000023,0.000000,6.207198
0.050000,11.350731,20.599120,11.382981,0.071138,0.000023,0.000000,6.207233
0.050000,11.354278,20.598850,11.386538,0.071139,0.000023,0.000000,6.207269
0.050000,11.357825,20.598580,11.390095,0.071140,0.000023,0.000000,6.207304
0.050000,11.361372,20.598311,11.393653,0.071141,0.000023,0.000000,6.207340
0.050000,11.364919,20.598041,11.397210,0.071143,0.000023,-0.000000,6.207376
0.050000,11.368466,20.597772,11.400767,0.071144,0.000023,0.000000,6.207412
0.050000,11.372013,20.597503,11.404324,0.071145,0.000023,0.000000,6.207447
0.050000,11.375560,20.597234,11.407881,0.071146,0.000023,0.000000,6.207483
0.050000,11.379107,20.596965,11.411439,0.071147,0.000023,0.000000,6.207519
0.050000,11.382654,20.596696,11.414996,0.071148,0.000023,0.000000,6.207555
0.050000,11.386201,20.596427,11.418554,0.071149,0.000023,-0.000000,6.207591
0.050000,11.389749,20.596158,11.422111,0.071151,0.000023,0.000000,6.207627
0.050000,11.393296,20.595890,11.425669,0.071152,0.000023,0.000000,6.207663
0.050000,11.396844,20.595622,11.429226,0.071153,0.000023,0.000000,6.207699
0.050000,11.400391,20.595353,11.432784,0.071154,0.000023,0.000000,6.207735
0.050000,11.403939,20.595085,11.436342,0.071155,0.000023,0.000000,6.207771
0.050000,11.407487,20.594817,11.439900,0.071156,0.000023,-0.000000,6.207807
0.050000,11.411034,20.594549,11.443458,0.071157,0.000023,0.000000,6.207843
0.050000,11.414582,20.594282,11.447015,0.071159,0.000023,0.000000,6.207879
0.050000,11.418130,20.594014,11.450573,0.071160,0.000023,0.000000,6.207916
0.050000,11.421678,20.593746,11.454131,0.071161,0.000023,0.000000,6.207952
0.050000,11.425226,20.593479,11.457690,0.071162,0.000023,-0.000000,6.207988
0.050000,11.428774,20.593212,11.461248,0.071163,0.000023,-0.000000,6.208025
0.050000,11.432322,20.592945,11.464806,0.071164,0.000023,0.000000,6.208061
0.050000,11.435871,20.592678,11.468364,0.071165,0.000023,0.000000,6.208097
0.050000,11.439419,20.592411,11.471923,0.071167,0.000023,0.000000,6.208134
0.050000,11.442967,20.592144,11.475481,0.071168,0.000023,0.000000,6.208170
0.050000,11.446516,20.591878,11.479039,0.071169,0.000023,-0.000000,6.208207
0.050000,11.450064,20.591611,11.482598,0.071170,0.000023,-0.000000,6.208243
0.050000,11.453613,20.591345,11.486156,0.071171,0.000023,0.000000,6.208280
0.050000,11.457162,20.591078,11.489715,0.071172,0.000023,0.000000,6.208317
0.050000,11.460710,20.590812,11.493274,0.071173,0.000023,0.000000,6.208353
0.050000,11.464259,20.590546,11.496833,0.071175,0.000023,0.000000,6.208390
0.050000,11.467808,20.590280,11.500391,0.071176,0.000023,-0.000000,6.208427
0.050000,11.471357,20.590015,11.503950,0.071177,0.000023,-0.000000,6.208464
0.050000,11.474906,20.589749,11.507509,0.071178,0.000023,0.000000,6.208500
0.050000,11.478455,20.589484,11.511068,0.071179,0.000023,0.000000,6.208537
0.050000,11.482004,20.589218,11.514627,0.071180,0.000023,0.000000,6.208574
0.050000,11.485553,20.588953,11.518186,0.071182,0.000023,0.000000,6.208611
0.050000,11.489102,20.588688,11.521745,0.071183,0.000023,-0.000000,6.208648
0.050000,11.492652,20.588423,11.525304,0.071184,0.000023,-0.000000,6.208685
0.050000,11.496201,20.588158,11.528864,0.071185,0.000023,0.000000,6.208722
0.050000,11.499751,20.587893,11.532423,0.071186,0.000023,0.000000,6.208759
0.050000,11.503300,20.587629,11.535982,0.071187,0.000023,0.000000,6.208796
0.050000,11.506850,20.587364,11.539542,0.071188,0.000023,0.000000,6.208833
0.050000,11.510399,20.587100,11.543101,0.071190,0.000023,-0.000000,6.208871
0.050000,11.513949,20.586836,11.546661,0.071191,0.000023,-0.000000,6.208908
0.050000,11.517499,20.586572,11.550220,0.071192,0.000023,0.000000,6.208945
0.050000,11.521049,20.586308,11.553780,0.071193,0.000023,0.000000,6.208982
0.050000,11.524599,20.586044,11.557340,0.071194,0.000023,0.000000,6.209020
0.050000,11.528148,20.585780,11.560899,0.071195,0.000023,0.000000,6.209057
0.050000,11.531699,20.585517,11.564459,0.071196,0.000023,-0.000000,6.209094
0.050000,11.535249,20.585253,11.568019,0.071198,0.000023,-0.000000,6.209132
0.050000,11.538799,20.584990,11.571579,0.071199,0.000023,0.000000,6.209169
0.050000,11.542349,20.584727,11.575139,0.071200,0.000023,-0.000000,6.209207
0.050000,11.545899,20.584464,11.578699,0.071201,0.000023,0.000000,6.209244
0.050000,11.549450,20.584201,11.582259,0.071202,0.000023,0.000000,6.209282
0.050000,11.553000,20.583938,11.585819,0.071203,0.000023,-0.000000,6.209319
0.050000,11.556551,20.583675,11.589380,0.071204,0.000023,0.000000,6.209357
0.050000,11.560101,20.583413,11.592940,0.071206,0.000023,-0.000000,6.209395
0.050000,11.563652,20.583150,11.596500,0.071207,0.000023,0.000000,6.209432
0.050000,11.567203,20.582888,11.600061,0.071208,0.000023,0.000000,6.209470
0.050000,11.570753,20.582626,11.603621,0.071209,0.000023,0.000000,6.209508
0.050000,11.574304,20.582364,11.607182,0.071210,0.000023,-0.000000,6.209546
0.050000,11.577855,20.582102,11.610742,0.071211,0.000023,-0.000000,6.209584
0.050000,11.581406,20.581840,11.614303,0.071212,0.000023,-0.000000,6.209621
0.050000,11.584957,20.581578,11.617863,0.071214,0.000023,-0.000000,6.209659
0.050000,11.588508,20.581317,11.621424,0.071215,0.000023,0.000000,6.209697
0.050000,11.592060,20.581056,11.624985,0.071216,0.000023,0.000000,6.209735
0.050000,11.595611,20.580794,11.628546,0.071217,0.000023,-0.000000,6.209773
0.050000,11.599162,20.580533,11.632107,0.071218,0.000023,-0.000000,6.209811
0.050000,11.602714,20.580272,11.635668,0.071219,0.000023,-0.000000,6.209850
0.050000,11.606265,20.580011,11.639229,0.071220,0.000023,-0.000000,6.209888
0.050000,11.609817,20.579751,11.642790,0.071222,0.000023,0.000000,6.209926
0.050000,11.613368,20.579490,11.646351,0.071223,0.000023,0.000000,6.209964
0.050000,11.616920,20.579230,11.649912,0.071224,0.000023,-0.000000,6.210002
0.050000,11.620472,20.578969,11.653473,0.071225,0.000023,-0.000000,6.210041
0.050000,11.624023,20.578709,11.657035,0.071226,0.000023,-0.000000,6.210079
0.050000,11.627575,20.578449,11.660596,0.071227,0.000023,-0.000000,6.210117
0.050000,11.631127,20.578189,11.664157,0.071228,0.000023,0.000000,6.210156
0.050000,11.634679,20.577929,11.667719,0.071230,0.000023,0.000000,6.210194
0.050000,11.638231,20.577670,11.671281,0.071231,0.000023,-0.000000,6.210233
0.050000,11.641783,20.577410,11.674842,0.071232,0.000023,-0.000000,6.210271
0.050000,11.645335,20.577151,11.678404,0.071233,0.000023,-0.000000,6.210310
0.050000,11.648888,20.576891,11.681965,0.071234,0.000023,-0.000000,6.210348
0.050000,11.652440,20.576632,11.685527,0.071235,0.000023,0.000000,6.210387
0.050000,11.655992,20.576373,11.689089,0.071236,0.000023,-0.000000,6.210425
0.050000,11.659545,20.576114,11.692651,0.071238,0.000023,-0.000000,6.210464
0.050000,11.663097,20.575856,11.696213,0.071239,0.000023,-0.000000,6.210503
0.050000,11.666650,20.575597,11.699775,0.071240,0.000023,-0.000000,6.210542
0.050000,11.670203,20.575339,11.703337,0.071241,0.000023,-0.000000,6.210580
0.050000,11.673755,20.575080,11.706899,0.071242,0.000023,0.000000,6.210619
0.050000,11.677308,20.574822,11.710461,0.071243,0.000023,-0.000000,6.210658
0.050000,11.680861,20.574564,11.714023,0.071245,0.000023,-0.000000,6.210697
0.050000,11.684414,20.574306,11.717586,0.071246,0.000023,-0.000000,6.210736
0.050000,11.687967,20.574048,11.721148,0.071247,0.000023,-0.000000,6.210775
0.050000,11.691520,20.573791,11.724710,0.071248,0.000023,-0.000000,6.210814
0.050000,11.695073,20.573533,11.728273,0.071249,0.000023,0.000000,6.210853
0.050000,11.698626,20.573276,11.731835,0.071250,0.000023,-0.000000,6.210892
0.050000,11.702180,20.573018,11.735398,0.071251,0.000023,-0.000000,6.210931
0.050000,11.705733,20.572761,11.738961,0.071253,0.000023,-0.000000,6.210970
